Image,Cell,Segmentation,WrongObject,ManualScoreMcam,ConfidenceMcam,ManualScoreOther,ConfidenceOther,ManualScoreFactin,ConfidenceFactin,SameSideOther,SameSideFactin,imgNameV1,Object,DateAcquired,ExposureCh1,PowerCh1,ExposureCh2,PowerCh2,ExposureCh3,PowerCh3,DAPI,FITC,TxRedCy5,Experiment,Replicate,Coverslip,Condition,Normalization
20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005.nd2,80thPctlNoClose_916_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005_Img_Cell_18_80thPctlNoClose.png,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005.nd2_18,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_Naive_StainMCAM-MSN-Factin_Rep1,20220911_Naive_StainMCAM-MSN-Factin_Rep1_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005.nd2,80thPctlNoClose_570_Img.png,NA,Yes - Factin,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005_Img_Cell_3_80thPctlNoClose.png,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005.nd2_3,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_Naive_StainMCAM-MSN-Factin_Rep1,20220911_Naive_StainMCAM-MSN-Factin_Rep1_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005.nd2,80thPctlNoClose_622_Img.png,NA,NA,OneEnd,3,OneEnd,3,None,1,NA,NA,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005_Img_Cell_15_80thPctlNoClose.png,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005.nd2_15,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_Naive_StainMCAM-MSN-Factin_Rep1,20220911_Naive_StainMCAM-MSN-Factin_Rep1_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005.nd2,80thPctlNoClose_582_Img.png,NA,Yes - Factin,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005_Img_Cell_6_80thPctlNoClose.png,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005.nd2_6,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_Naive_StainMCAM-MSN-Factin_Rep1,20220911_Naive_StainMCAM-MSN-Factin_Rep1_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005.nd2,80thPctlNoClose_86_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005_Img_Cell_16_80thPctlNoClose.png,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005.nd2_16,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_Naive_StainMCAM-MSN-Factin_Rep1,20220911_Naive_StainMCAM-MSN-Factin_Rep1_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006.nd2,80thPctlNoClose_360_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006_Img_Cell_21_80thPctlNoClose.png,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006.nd2_21,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_Naive_StainMCAM-MSN-Factin_Rep1,20220911_Naive_StainMCAM-MSN-Factin_Rep1_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006.nd2,80thPctlNoClose_324_Img.png,NA,NA,OneEnd,2,OneEnd,2,None,1,NA,NA,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006_Img_Cell_19_80thPctlNoClose.png,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006.nd2_19,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_Naive_StainMCAM-MSN-Factin_Rep1,20220911_Naive_StainMCAM-MSN-Factin_Rep1_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006.nd2,80thPctlNoClose_543_Img.png,NA,NA,OneEnd,2,OneEnd,2,None,1,NA,NA,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006_Img_Cell_13_80thPctlNoClose.png,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006.nd2_13,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_Naive_StainMCAM-MSN-Factin_Rep1,20220911_Naive_StainMCAM-MSN-Factin_Rep1_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006.nd2,80thPctlNoClose_587_Img.png,NA,NA,None,2,None,2,OneEnd,3,NA,NA,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006_Img_Cell_4_80thPctlNoClose.png,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006.nd2_4,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_Naive_StainMCAM-MSN-Factin_Rep1,20220911_Naive_StainMCAM-MSN-Factin_Rep1_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006.nd2,80thPctlNoClose_676_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006_Img_Cell_23_80thPctlNoClose.png,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006.nd2_23,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_Naive_StainMCAM-MSN-Factin_Rep1,20220911_Naive_StainMCAM-MSN-Factin_Rep1_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006.nd2,80thPctlNoClose_232_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006_Img_Cell_31_80thPctlNoClose.png,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006.nd2_31,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_Naive_StainMCAM-MSN-Factin_Rep1,20220911_Naive_StainMCAM-MSN-Factin_Rep1_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006.nd2,80thPctlNoClose_607_Img.png,NA,NA,OneEnd,3,OneEnd,3,None,2,NA,NA,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006_Img_Cell_11_80thPctlNoClose.png,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006.nd2_11,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_Naive_StainMCAM-MSN-Factin_Rep1,20220911_Naive_StainMCAM-MSN-Factin_Rep1_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006.nd2,80thPctlNoClose_126_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006_Img_Cell_27_80thPctlNoClose.png,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006.nd2_27,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_Naive_StainMCAM-MSN-Factin_Rep1,20220911_Naive_StainMCAM-MSN-Factin_Rep1_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_007.nd2,80thPctlNoClose_633_Img.png,NA,NA,None,2,OneEnd,2,OneEnd,2,NA,NA,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_007_Img_Cell_25_80thPctlNoClose.png,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_007.nd2_25,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_Naive_StainMCAM-MSN-Factin_Rep1,20220911_Naive_StainMCAM-MSN-Factin_Rep1_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_007.nd2,80thPctlNoClose_871_Img.png,Bad,NA,NA,NA,NA,NA,NA,NA,NA,NA,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_007_Img_Cell_38_80thPctlNoClose.png,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_007.nd2_38,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_Naive_StainMCAM-MSN-Factin_Rep1,20220911_Naive_StainMCAM-MSN-Factin_Rep1_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_007.nd2,80thPctlNoClose_250_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_007_Img_Cell_3_80thPctlNoClose.png,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_007.nd2_3,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_Naive_StainMCAM-MSN-Factin_Rep1,20220911_Naive_StainMCAM-MSN-Factin_Rep1_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_007.nd2,80thPctlNoClose_284_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_007_Img_Cell_1_80thPctlNoClose.png,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_007.nd2_1,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_Naive_StainMCAM-MSN-Factin_Rep1,20220911_Naive_StainMCAM-MSN-Factin_Rep1_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_007.nd2,80thPctlNoClose_702_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_007_Img_Cell_17_80thPctlNoClose.png,20220915_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_007.nd2_17,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_Naive_StainMCAM-MSN-Factin_Rep1,20220911_Naive_StainMCAM-MSN-Factin_Rep1_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_003.nd2,80thPctlNoClose_176_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_003_Img_Cell_17_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_003.nd2_17,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov1,KKGK3_StainMCAM-MSN-Factin,
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_003.nd2,80thPctlNoClose_245_Img.png,NA,Yes,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_003_Img_Cell_28_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_003.nd2_28,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov1,KKGK3_StainMCAM-MSN-Factin,
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_003.nd2,80thPctlNoClose_76_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_003_Img_Cell_29_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_003.nd2_29,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov1,KKGK3_StainMCAM-MSN-Factin,
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_003.nd2,80thPctlNoClose_206_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_003_Img_Cell_8_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_003.nd2_8,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov1,KKGK3_StainMCAM-MSN-Factin,
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004.nd2,80thPctlNoClose_492_Img.png,NA,Yes - Factin,OneEnd,2,OneEnd,2,BothEnds,2,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004_Img_Cell_26_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004.nd2_26,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov1,KKGK3_StainMCAM-MSN-Factin,
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004.nd2,80thPctlNoClose_239_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004_Img_Cell_4_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004.nd2_4,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov1,KKGK3_StainMCAM-MSN-Factin,
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2,80thPctlNoClose_856_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,3,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005_Img_Cell_32_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2_32,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov1,KKGK3_StainMCAM-MSN-Factin,
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_446_Img.png,NA,NA,None,1,OneEnd,2,None,1,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007_Img_Cell_17_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2_17,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov1,KKGK3_StainMCAM-MSN-Factin,
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_620_Img.png,NA,Yes - Factin,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007_Img_Cell_19_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2_19,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov1,KKGK3_StainMCAM-MSN-Factin,
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_835_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,3,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007_Img_Cell_6_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2_6,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov1,KKGK3_StainMCAM-MSN-Factin,
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_103_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007_Img_Cell_21_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2_21,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov1,KKGK3_StainMCAM-MSN-Factin,
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008.nd2,80thPctlNoClose_806_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008_Img_Cell_6_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008.nd2_6,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov1,KKGK3_StainMCAM-MSN-Factin,
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008.nd2,80thPctlNoClose_15_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008_Img_Cell_19_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008.nd2_19,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov1,KKGK3_StainMCAM-MSN-Factin,
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_009.nd2,80thPctlNoClose_791_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_009_Img_Cell_37_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_009.nd2_37,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov1,KKGK3_StainMCAM-MSN-Factin,
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_009.nd2,80thPctlNoClose_584_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_009_Img_Cell_1_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_009.nd2_1,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov1,KKGK3_StainMCAM-MSN-Factin,
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_009.nd2,80thPctlNoClose_566_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,3,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_009_Img_Cell_39_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_009.nd2_39,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov1,KKGK3_StainMCAM-MSN-Factin,
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_009.nd2,80thPctlNoClose_680_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_009_Img_Cell_6_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_009.nd2_6,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov1,KKGK3_StainMCAM-MSN-Factin,
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_009.nd2,80thPctlNoClose_269_Img.png,NA,Yes,OneEnd,2,OneEnd,2,None,1,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_009_Img_Cell_36_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_009.nd2_36,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov1,KKGK3_StainMCAM-MSN-Factin,
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_010.nd2,80thPctlNoClose_853_Img.png,NA,NA,None,2,OneEnd,2,OneEnd,3,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_010_Img_Cell_12_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_010.nd2_12,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov1,KKGK3_StainMCAM-MSN-Factin,
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_010.nd2,80thPctlNoClose_350_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_010_Img_Cell_19_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_010.nd2_19,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov1,KKGK3_StainMCAM-MSN-Factin,
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_010.nd2,80thPctlNoClose_415_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_010_Img_Cell_16_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S1_010.nd2_16,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov1,KKGK3_StainMCAM-MSN-Factin,
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_889_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001_Img_Cell_12_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001.nd2_12,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov2,KKGK3_StainMCAM-MSN-Factin,
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_40_Img.png,NA,NA,None,2,None,2,OneEnd,2,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001_Img_Cell_42_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001.nd2_42,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov2,KKGK3_StainMCAM-MSN-Factin,
20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_275_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001_Img_Cell_30_80thPctlNoClose.png,20220915_KKGK-3_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001.nd2_30,09/15/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220911_Exp1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1,20220911_KKGK3_StainMCAM-MSN-Factin_Rep1_Cov2,KKGK3_StainMCAM-MSN-Factin,
